Accelerometer 1 (m/s^2),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),line_id
5.200674,-0.505791,0.106767,3
7.199548,-1.086109,0.719326,3
3.556438,-1.118349,0.042287,1
4.781555,-0.376831,0.622606,1
9.069463,-0.538031,0.267967,2
4.846035,-0.505791,0.300207,1
9.585302,-0.538031,1.202924,3
5.329633,-0.312352,-0.344591,4
8.134506,-0.505791,0.493646,1
4.555875,-0.76371,0.590366,4
6.167871,-0.344591,0.977245,3
5.007234,-0.376831,-0.441311,1
3.491958,-0.312352,0.558126,1
8.811544,-0.505791,0.106767,3
6.296831,-0.247872,0.816045,1
6.844909,-0.151152,0.429166,2
6.4833676571126535,0.08350607681024558,0.7648652062951056,3
6.52251,-0.312352,0.461406,4
4.749315,-0.344591,0.267967,3
6.748189,0.235727,0.461406,2
5.265153,-0.73147,0.235727,1
5.458593,-0.76371,0.203487,1
8.618104,-0.602511,-0.312352,4
4.974994,-0.151152,0.590366,3
5.523073,-1.05387,0.139007,3
8.327945,-0.82819,0.074527,4
7.747627,-0.602511,0.945005,1
4.136756,-0.376831,0.848285,2
6.167871,-0.409071,0.332447,2
5.587553,-0.89267,0.429166,4
8.456905,-0.376831,0.235727,2
8.005546,-0.441311,0.364687,1
8.843784,-0.602511,0.912765,4
6.780429,-0.79595,0.364687,1
5.780992,0.267967,0.461406,3
6.45803,-0.570271,-0.022192,2
6.200111,-0.022192,0.654846,1
4.426916,-0.602511,0.719326,1
7.231788,-0.344591,0.751566,1
6.323819450360192,-0.11516908653429042,0.7656937583021612,2
7.779867,-0.505791,0.751566,3
8.295705,-0.602511,0.074527,4
5.361873,-0.086672,0.493646,2
6.780429,-1.279549,-0.054432,2
5.684272,-0.92491,0.429166,1
6.038911,-0.92491,-0.022192,3
7.812107,-0.280112,0.235727,3
4.942754,0.171247,-0.151152,3
5.200674,-0.505791,0.106767,3
6.877149,-0.376831,0.074527,2
7.489707,-0.76371,0.493646,4
6.71595,-0.215632,0.203487,2
5.748752,-0.054432,-0.183392,3
9.649782,-0.376831,0.525886,1
4.362436,0.203487,0.300207,2
3.814357,0.203487,0.300207,3
7.199548,-0.247872,0.396927,3
10.004421,-0.376831,-0.151152,4
5.523073,-1.05387,0.139007,3
5.103954,-1.376269,0.235727,1
3.072839,0.203487,0.622606,4
5.652032,-0.86043,0.332447,3
3.620918,-0.054432,0.203487,1
3.814357,-1.118349,0.267967,2
6.450961992412041,-0.056527578518538735,0.6554658463088066,3
3.072839,-0.151152,0.171247,4
8.650344,-0.634751,1.138445,1
5.974431,-0.280112,0.267967,1
5.942192,0.203487,0.816045,1
7.135068,-0.69923,0.203487,2
5.071714,-0.98939,1.106205,4
7.650907,-0.441311,0.235727,2
8.295705,-0.312352,0.429166,1
5.716512,-0.344591,0.332447,3
5.716512,-0.86043,0.042287,2
8.650344,-0.634751,1.138445,1
6.42579,-0.151152,-0.086672,2
8.198986,-0.312352,0.364687,3
4.588115,-0.473551,0.300207,3
4.201236,-0.247872,0.267967,2
6.71595,-0.215632,0.203487,3
7.296268,-0.215632,0.300207,4
9.198423,0.074527,-0.312352,3
2.008922,-0.054432,0.235727,2
7.328508,-0.183392,0.235727,1
4.330196,-0.409071,0.687086,1
8.327945,-0.82819,0.074527,1
8.166746,-0.376831,0.139007,2
8.037786,-0.79595,-0.086672,3
6.222131951104847,0.010176074778595279,0.7375152564265931,4
7.296268,-0.215632,0.300207,2
5.361873,-0.086672,0.493646,4
6.167871,-0.086672,0.461406,3
6.68371,-0.151152,0.429166,2
4.104517,-0.666991,0.945005,2
3.653158,-0.634751,0.654846,2
6.038911,0.042287,0.171247,1
3.749877,-0.634751,0.461406,2
5.652032,-0.86043,0.332447,1
5.297393,-0.247872,-0.022192,2
5.007234,-0.409071,0.300207,2
3.072839,-0.280112,0.493646,2
5.974431,-0.344591,0.139007,2
4.942754,-0.344591,0.396927,2
5.361873,-0.086672,0.493646,3
8.360185,-0.92491,0.590366,3
4.846035,-0.82819,0.042287,2
5.490833,-0.215632,0.396927,1
5.329633,-0.312352,-0.344591,1
8.005546,-0.215632,0.332447,1
5.748752,-0.054432,-0.183392,1
7.135068,-0.376831,0.880525,2
5.942192,-0.76371,-0.215632,3
6.517459052827623,-0.023890541145974553,0.716277392159032,4
5.200674,-0.312352,0.912765,4
3.911077,-1.02163,-0.151152,1
7.199548,-1.086109,0.719326,3
2.137882,-0.473551,0.461406,2
8.005546,-0.441311,0.364687,2
4.201236,0.010048,0.429166,1
4.136756,-0.376831,0.848285,1
6.038911,-0.79595,1.009485,1
7.328508,-0.183392,0.235727,1
8.005546,-0.441311,0.364687,2
7.812107,-0.73147,-0.118912,3
5.974431,-0.376831,-0.054432,1
6.36131,-0.409071,0.654846,1
8.456905,-0.376831,0.235727,2
7.489707,-0.76371,0.493646,3
3.169559,-0.441311,0.493646,2
7.102828,-0.73147,0.622606,4
7.328508,-0.376831,0.364687,1
3.685398,-0.538031,0.364687,4
7.618667,-0.69923,0.622606,1
6.485795645492941,-0.051335244862056206,0.830555916295392,1
7.425228,-0.151152,0.300207,2
4.813795,-0.312352,0.622606,3
6.748189,0.235727,0.461406,4
7.618667,-0.98939,0.525886,4
8.811544,-0.505791,0.106767,4
8.166746,-0.376831,0.139007,1
6.71595,-0.215632,0.203487,2
6.071151,-0.82819,0.558126,1
5.652032,-0.89267,0.106767,1
7.876586,0.300207,0.558126,1
5.845472,-0.69923,0.816045,2
5.490833,-0.570271,-0.151152,1
5.974431,-0.054432,0.267967,2
5.265153,-0.473551,0.364687,1
7.296268,-0.054432,0.429166,4
5.265153,-0.73147,0.235727,3
7.328508,-0.538031,0.687086,1
8.456905,-0.247872,0.332447,3
5.619792,-0.151152,0.525886,1
5.974431,-0.344591,0.139007,3
6.135631,-0.215632,0.493646,4
5.265153,-0.98939,0.332447,4
7.167308,0.074527,0.332447,1
6.471761397798874,-0.20347319491170668,0.8132555396885287,1
7.812107,-0.73147,-0.118912,2
4.555875,-0.86043,0.461406,3
5.716512,-0.344591,0.332447,4
2.428041,-0.441311,-0.086672,3
6.909389,-1.311789,0.783805,3
6.167871,-0.73147,0.235727,1
6.200111,-0.022192,0.654846,1
5.426353,-0.054432,0.590366,4
6.071151,-0.022192,0.332447,3
8.779304,-1.02163,0.364687,2
6.006671,0.139007,1.009485,2
5.071714,-0.280112,0.848285,4
6.038911,-0.409071,0.622606,4
5.716512,-0.118912,0.654846,2
4.942754,-0.376831,0.429166,4
6.167871,-0.086672,0.461406,3
6.52251,-0.118912,0.396927,4
4.491395,0.267967,0.396927,1
3.878837,-0.634751,0.396927,2
7.489707,-0.76371,0.493646,2
8.166746,-0.376831,0.139007,3
5.426353,-0.344591,-0.247872,1
6.071151,-0.215632,0.267967,3
6.332016685073223,0.03887296497892445,0.9360641957250944,1
5.297393,0.010048,0.816045,2
5.619792,-0.538031,-0.538031,3
7.876586,0.300207,0.558126,4
7.521947,-0.118912,0.719326,1
6.45803,-0.183392,0.751566,4
4.846035,-0.151152,3.266279,4
5.748752,-0.054432,-0.183392,3
5.458593,0.042287,0.332447,4
8.037786,-0.79595,-0.086672,3
4.491395,0.267967,0.396927,1
5.813232,-0.409071,0.783805,3
5.490833,-0.215632,0.396927,2
5.426353,-0.344591,-0.247872,3
8.134506,-0.505791,0.493646,1
5.103954,-0.376831,-0.280112,3
6.61923,-0.183392,0.106767,4
5.426353,-0.054432,0.590366,1
4.362436,-0.76371,0.816045,4
4.201236,0.010048,0.429166,2
4.426916,-0.602511,0.719326,4
4.910514,-1.02163,1.073965,1
5.136194,-0.441311,0.945005,1
9.295143,-0.79595,0.558126,1
6.68371,-0.151152,0.429166,1
6.429549604244073,-0.12523610266252727,0.8147560458547566,2
10.004421,-0.376831,-0.151152,3
4.426916,-0.73147,0.332447,4
6.42579,-0.505791,0.558126,4
5.652032,-0.312352,0.590366,2
4.426916,-0.73147,0.332447,2
5.780992,-0.344591,-0.215632,4
5.716512,-0.151152,0.525886,2
6.103391,-0.312352,0.945005,2
3.588678,0.074527,0.139007,2
4.652595,-0.022192,0.332447,2
4.491395,0.203487,0.525886,1
8.005546,-0.118912,0.171247,2
3.556438,-1.118349,0.042287,2
7.199548,-0.602511,-0.151152,2
5.200674,-0.505791,0.106767,2
6.167871,-0.409071,0.332447,1
6.329071,-0.473551,0.493646,1
7.457468,-0.312352,0.461406,4
3.814357,0.203487,0.300207,2
5.329633,-0.473551,0.267967,2
6.52251,-0.312352,0.461406,2
5.587553,-0.86043,-0.022192,2
6.420946098461986,-0.13492244371202777,0.8531199118554711,1
5.168434,-0.95715,0.267967,2
5.652032,-0.86043,0.332447,3
7.941066,-0.473551,0.461406,4
4.394676,-0.086672,0.332447,4
6.42579,-0.505791,0.558126,1
7.683147,-0.215632,0.300207,3
3.137319,-0.602511,-0.118912,4
4.330196,-0.76371,0.139007,2
5.684272,-0.92491,0.429166,3
3.330759,-1.086109,1.138445,1
4.201236,0.010048,0.429166,1
5.587553,-0.89267,0.429166,3
7.812107,-0.280112,0.235727,3
5.426353,-0.054432,0.590366,1
8.553625,-1.02163,0.332447,4
4.233476,-0.247872,0.300207,3
6.071151,-0.022192,0.332447,4
4.426916,-0.183392,0.558126,3
6.038911,-0.73147,0.332447,3
5.458593,-0.76371,0.203487,3
8.972744,-1.05387,-0.022192,1
4.426916,-0.73147,0.332447,4
5.329633,-0.602511,0.364687,3
7.296268,-0.666991,-0.054432,1
7.650907,-0.247872,0.622606,2
6.293435706452307,0.016916434007552994,0.8764554728805452,3
6.038911,-0.92491,-0.022192,4
3.459718,-0.312352,0.461406,3
4.168996,-0.505791,0.590366,1
5.523073,-1.05387,0.139007,4
5.619792,-0.98939,0.300207,2
6.52251,-0.79595,0.848285,4
7.392988,-1.02163,0.687086,2
4.201236,-0.247872,0.267967,1
6.42579,-0.151152,-0.086672,3
3.491958,-0.312352,0.558126,3
6.65147,-1.182829,0.139007,2
5.780992,-0.183392,0.010048,2
3.749877,-0.634751,0.461406,3
9.585302,-0.441311,0.493646,1
6.71595,-0.215632,0.203487,3
6.038911,-0.183392,0.525886,2
9.295143,-0.79595,0.558126,1
3.330759,-1.086109,1.138445,1
7.006109,-0.73147,0.461406,2
5.329633,-0.602511,0.364687,1
4.813795,-0.312352,0.622606,2
6.447206842321039,-0.03743003868418482,0.7656577026867731,1
5.974431,-0.441311,0.622606,2
4.620355,-0.247872,0.719326,3
4.523635,-0.054432,0.751566,4
7.296268,-0.215632,0.300207,2
7.038349,-0.118912,0.396927,2
4.910514,-0.086672,0.139007,1
3.137319,-0.602511,-0.118912,4
7.231788,-0.344591,0.751566,2
5.684272,-0.76371,0.364687,3
5.780992,-0.344591,-0.215632,4
7.231788,-0.344591,0.751566,4
5.007234,-0.79595,0.719326,2
6.36131,-1.182829,-0.118912,3
7.812107,-0.570271,0.493646,2
5.652032,-0.312352,0.590366,1
7.199548,-0.602511,-0.151152,1
5.716512,-0.473551,0.429166,4
5.103954,-0.376831,-0.280112,3
4.491395,0.267967,0.396927,3
7.296268,-0.666991,-0.054432,3
6.329071,-0.473551,0.493646,3
4.684835,0.687086,0.332447,1
5.619792,-0.538031,-0.538031,1
5.265153,-0.570271,-0.118912,1
2.97612,-1.344029,0.429166,2
6.58699,-0.570271,0.558126,3
6.337943299658873,0.045928690671473316,0.8835159635136175,4
5.265153,-0.570271,-0.118912,3
7.328508,-0.376831,0.364687,4
3.846597,-0.73147,0.332447,3
7.296268,-1.150589,0.429166,3
8.456905,-0.247872,0.332447,4
8.456905,-0.312352,0.429166,3
5.684272,-0.76371,0.364687,3
6.65147,-0.82819,0.106767,4
4.846035,-0.82819,0.042287,3
8.456905,-0.312352,0.429166,3
6.36131,-0.409071,0.396927,4
4.846035,-0.505791,0.816045,2
7.812107,-0.280112,0.235727,1
5.136194,-0.441311,0.945005,1
5.716512,-0.409071,0.783805,3
4.846035,-0.505791,0.300207,1
5.071714,-0.280112,0.848285,4
7.328508,-0.634751,-0.247872,3
6.39355,-0.634751,-0.247872,1
4.007797,-0.73147,0.848285,1
6.322342548964997,-0.24395981981808967,0.6843725320831252,1
4.846035,-0.505791,0.300207,2
5.748752,-0.054432,-0.183392,3
4.942754,0.171247,-0.151152,4
7.425228,-0.151152,0.300207,4
3.943317,-0.054432,0.945005,1
5.716512,-0.118912,0.654846,4
6.167871,-0.409071,0.332447,2
8.360185,-0.92491,0.590366,3
8.779304,0.203487,0.396927,2
5.619792,-0.538031,-0.538031,4
6.909389,-0.312352,0.751566,3
6.748189,-1.150589,0.622606,1
3.459718,-0.312352,0.461406,3
7.199548,-0.76371,-0.054432,1
5.071714,-0.92491,0.590366,2
6.748189,0.235727,0.461406,4
6.006671,0.139007,1.009485,4
5.877712,0.010048,0.461406,2
4.749315,-0.344591,0.267967,2
4.942754,-0.344591,0.396927,1
2.8794,-0.183392,0.171247,2
3.814357,0.203487,0.300207,2
7.296268,-0.215632,0.300207,3
6.748189,0.235727,0.461406,1
5.007234,-0.376831,-0.441311,2
9.585302,-0.441311,0.493646,3
6.566741937761724,0.025448581219839284,0.933013016758971,4
4.201236,-0.538031,0.010048,1
7.360748,-0.505791,-0.473551,4
8.295705,-0.312352,0.429166,3
3.330759,-1.086109,1.138445,1
6.71595,-0.215632,0.558126,3
4.588115,-0.473551,0.300207,3
5.684272,-0.76371,0.364687,1
5.942192,-0.76371,-0.215632,1
4.846035,-0.82819,0.042287,4
4.523635,-0.054432,0.751566,2
9.230663,-0.538031,0.074527,1
6.844909,-0.151152,0.429166,3
3.298519,-0.570271,0.364687,2
6.65147,-1.182829,0.139007,4
8.618104,-0.602511,-0.312352,4
7.650907,-0.441311,0.235727,2
6.65147,-0.82819,0.106767,4
6.68371,-0.666991,0.396927,1
5.974431,-0.441311,0.622606,4
6.36131,-0.409071,0.654846,1
3.846597,-0.73147,0.332447,1
6.2330616029214205,-0.22588331581505525,0.6297659985828752,2
6.232351,-0.473551,0.525886,3
4.362436,-0.76371,0.816045,4
3.072839,0.203487,0.622606,2
5.490833,-0.215632,0.396927,3
4.201236,0.010048,0.429166,3
7.135068,-0.344591,-0.473551,4
5.329633,-0.602511,0.364687,1
3.749877,-0.634751,0.461406,2
7.425228,-0.151152,0.300207,2
3.137319,-0.118912,-0.183392,1
5.974431,-1.086109,0.010048,3
7.876586,0.300207,0.558126,1
6.232351,-1.247309,0.171247,1
4.846035,-0.151152,3.266279,4
4.330196,-0.76371,0.139007,2
6.45803,-0.215632,0.558126,2
4.201236,0.010048,0.429166,3
7.328508,-0.602511,-0.312352,3
3.459718,-0.312352,0.461406,3
8.037786,-0.79595,-0.086672,3
3.685398,-0.538031,0.364687,1
3.717638,-0.666991,0.525886,2
7.392988,-0.151152,0.493646,1
5.007234,-0.409071,0.300207,2
6.485957289071787,-0.10591408753254594,0.9147383150521553,3
3.814357,0.203487,0.300207,4
5.845472,0.010048,0.010048,2
5.490833,-0.247872,0.171247,1
4.201236,-0.247872,0.267967,1
5.458593,0.042287,0.332447,4
6.038911,-0.73147,0.332447,2
8.811544,-0.409071,0.622606,1
4.330196,-0.409071,0.525886,4
3.911077,-1.02163,-0.151152,2
5.329633,-0.602511,0.364687,4
7.038349,-0.79595,0.074527,3
5.200674,-0.312352,0.912765,1
5.265153,-0.473551,0.364687,4
4.201236,-0.247872,0.525886,4
6.071151,-0.82819,0.558126,4
6.65147,-0.82819,0.429166,3
7.006109,-0.73147,0.461406,2
4.072277,-1.279549,0.622606,2
7.908826,-0.538031,0.558126,3
5.297393,0.010048,0.816045,2
9.585302,-0.538031,1.202924,2
4.007797,-0.73147,0.848285,1
4.942754,-0.344591,0.396927,2
6.391759371778133,-0.27291075850478097,0.8065491714793757,3
8.682584,0.429166,0.848285,4
7.457468,0.139007,0.461406,4
5.974431,-0.441311,0.622606,4
4.749315,-0.344591,0.267967,1
5.103954,-1.376269,0.235727,4
6.200111,-0.022192,0.654846,4
3.717638,-0.666991,0.525886,1
7.264028,-0.538031,0.880525,4
7.360748,-0.022192,0.074527,3
4.846035,-0.73147,0.687086,2
4.201236,-1.05387,0.945005,1
6.58699,-0.570271,0.558126,3
6.36131,-0.409071,0.654846,2
5.103954,-0.538031,0.267967,4
6.167871,-0.73147,0.235727,2
4.684835,0.687086,0.332447,3
5.136194,-0.376831,0.267967,3
6.909389,-1.311789,0.783805,1
5.813232,-0.409071,0.783805,1
6.329071,-0.82819,0.848285,2
5.490833,-0.215632,0.396927,3
6.430213484215345,-0.15191631253079602,0.6201035120840412,1
6.45803,-0.570271,-0.022192,2
5.652032,-0.86043,0.332447,3
6.68371,-0.151152,0.429166,4
4.459156,-1.05387,0.235727,4
7.006109,-0.73147,0.461406,4
8.360185,-0.666991,0.525886,1
4.330196,-0.409071,0.687086,1
2.557001,-0.022192,0.558126,1
6.071151,-0.022192,0.332447,1
8.005546,0.396927,0.300207,3
9.101703,-0.634751,0.654846,1
6.42579,-0.505791,0.558126,1
7.199548,-0.602511,-0.151152,2
3.137319,-0.118912,-0.183392,4
5.265153,-0.98939,0.332447,2
7.296268,-0.312352,-0.441311,3
3.072839,0.203487,0.622606,3
5.652032,-0.312352,0.590366,4
6.780429,-0.441311,0.332447,2
4.136756,-0.376831,0.848285,2
6.52251,-0.602511,0.010048,2
8.456905,-0.376831,0.235727,2
4.491395,-0.69923,0.654846,3
7.296268,-1.150589,0.429166,1
6.368341590212883,-0.01418501473342193,0.7993912008983473,2
6.038911,-0.79595,1.009485,3
5.716512,-0.118912,0.654846,4
7.457468,0.364687,0.332447,3
8.618104,-0.602511,-0.312352,1
5.103954,-0.376831,-0.280112,4
4.426916,-0.602511,0.719326,4
3.685398,-0.73147,0.525886,3
3.911077,-1.02163,-0.151152,4
-0.1278803609799315,-1.250073652188576,,4
8.166746,-0.376831,0.139007,4
7.199548,-0.247872,0.396927,1
7.457468,0.139007,0.461406,2
2.428041,-0.441311,-0.086672,4
8.456905,-0.376831,0.235727,2
6.135631,-0.215632,0.493646,4
6.103391,-0.666991,0.396927,2
6.909389,-0.312352,0.751566,1
6.329071,-0.82819,0.848285,4
7.779867,-0.505791,0.751566,4
4.459156,-1.05387,0.235727,3
4.233476,-0.247872,0.300207,4
6.45803,-0.215632,0.558126,4
6.200111,-0.151152,0.912765,1
4.394676,-0.086672,0.332447,2
6.38418806150386,0.07890229618414168,0.9425233663675094,3
6.167871,-0.409071,0.332447,4
4.362436,0.203487,0.300207,3
3.878837,-0.634751,0.558126,1
5.007234,-0.409071,0.300207,4
8.456905,-0.376831,0.235727,1
3.975557,-0.505791,0.300207,3
6.45803,-0.183392,0.751566,1
7.812107,-0.73147,-0.118912,4
6.264591,-0.505791,0.558126,1
7.392988,-1.02163,0.687086,3
4.459156,-0.409071,-0.022192,3
4.394676,-0.086672,0.332447,3
8.166746,-0.376831,0.139007,3
7.135068,-0.344591,-0.473551,2
3.717638,-0.409071,0.525886,4
7.328508,-0.634751,-0.247872,2
5.136194,-0.376831,0.267967,2
6.39355,-1.440748,0.235727,3
5.329633,-0.312352,-0.344591,4
6.52251,-0.312352,0.364687,4
9.198423,0.074527,-0.312352,4
6.071277270473183,-0.17467145118909866,0.7820978434285901,1
8.456905,-0.247872,0.332447,2
5.136194,-0.376831,0.267967,3
4.330196,-0.409071,0.687086,4
8.456905,-0.280112,0.977245,4
6.748189,-0.441311,0.590366,2
6.200111,-0.151152,0.912765,4
5.103954,-0.538031,0.267967,3
4.910514,-0.73147,0.267967,4
4.684835,0.687086,0.332447,4
4.201236,0.010048,0.429166,1
7.296268,-0.666991,-0.054432,4
8.650344,-0.634751,1.138445,1
5.909952,-0.344591,0.816045,3
2.97612,-1.344029,0.429166,1
6.61923,-0.183392,0.106767,1
7.360748,-0.280112,0.654846,3
7.328508,-0.538031,0.687086,4
3.620918,-0.054432,0.203487,1
6.68371,-0.634751,-0.022192,1
8.618104,-0.602511,-0.312352,3
8.553625,-0.344591,0.654846,4
6.877149,-0.376831,0.074527,1
7.715387,0.010048,-0.247872,1
6.345504342556433,-0.00678871741028203,0.9087010877854653,1
3.072839,-0.280112,0.493646,2
5.103954,-1.376269,0.235727,3
8.005546,-0.215632,0.332447,4
4.813795,-0.666991,0.267967,2
6.296831,-0.247872,0.816045,3
4.330196,-0.409071,0.525886,1
3.298519,-0.570271,0.364687,1
7.844347,-0.79595,0.106767,2
7.199548,-0.76371,-0.054432,4
6.329071,-0.473551,0.493646,1
7.489707,-0.538031,0.267967,3
5.813232,-0.602511,0.235727,2
5.877712,-1.02163,0.848285,3
5.168434,-0.95715,0.267967,4
9.488582,-1.182829,0.429166,2
7.360748,-0.505791,-0.473551,2
7.392988,-1.02163,0.687086,3
6.103391,-0.312352,0.945005,3
7.296268,-0.215632,0.300207,2
7.135068,-0.69923,0.203487,1
4.974994,-0.151152,0.590366,3
4.813795,-0.312352,0.622606,3
3.008359,-0.054432,0.461406,2
6.336327792638686,0.02675888069116289,0.8372234415211923,1
5.426353,-0.344591,0.396927,2
4.491395,-0.69923,0.654846,3
5.780992,0.364687,1.235164,4
6.264591,-0.376831,0.300207,3
5.716512,-0.409071,0.783805,3
5.780992,0.267967,0.461406,3
4.426916,-0.183392,0.558126,2
8.005546,-0.441311,0.364687,2
6.232351,-1.247309,0.171247,2
3.169559,-0.441311,0.493646,2
7.199548,-1.086109,0.719326,3
4.620355,-0.247872,0.719326,1
4.330196,-0.409071,0.687086,1
5.587553,-0.86043,-0.022192,4
6.167871,-0.473551,0.139007,4
5.329633,-0.473551,0.267967,1
5.813232,-0.602511,0.235727,2
7.264028,-0.538031,0.880525,1
7.457468,0.139007,0.461406,2
6.36131,-0.409071,0.396927,4
5.652032,-0.86043,0.332447,2
5.426353,-0.344591,-0.247872,4
4.072277,-0.247872,0.203487,2
5.587553,-0.86043,-0.022192,1
4.330196,-0.76371,0.139007,2
7.135068,-0.344591,-0.473551,3
6.469937688319464,0.22086498268084553,0.7820719153714436,4
7.683147,-0.215632,0.300207,2
3.008359,-0.054432,0.461406,1
8.553625,-1.02163,0.332447,2
6.038911,-0.409071,0.622606,2
6.135631,-0.215632,0.493646,2
9.585302,-0.441311,0.493646,1
7.812107,-0.73147,-0.118912,2
5.329633,-0.602511,0.364687,4
6.55475,-0.344591,0.848285,1
5.877712,-0.183392,0.267967,2
8.779304,-1.02163,0.364687,3
9.230663,-0.538031,0.074527,3
6.52251,-0.312352,0.461406,1
3.330759,-1.086109,1.138445,4
6.909389,-0.312352,0.751566,1
3.878837,-0.634751,0.396927,1
5.329633,-0.602511,0.364687,4
9.101703,-0.634751,0.654846,3
3.040599,-1.537468,0.461406,4
7.328508,-0.183392,0.235727,4
5.974431,-0.441311,0.622606,1
6.506361967146255,0.0992861289772049,0.733126701310157,2
7.715387,0.010048,-0.247872,3
8.650344,-0.634751,1.138445,4
6.877149,-0.183392,1.009485,1
3.749877,0.267967,-0.086672,1
-0.1278803609799315,-1.250073652188576,,1
6.65147,-1.182829,0.139007,2
6.038911,-0.73147,0.332447,2
4.781555,-0.376831,0.622606,4
5.909952,-0.344591,0.816045,1
4.942754,-0.344591,0.396927,3
4.846035,-0.505791,0.300207,2
3.072839,-0.151152,0.171247,1
3.975557,-0.118912,0.106767,3
3.556438,-1.118349,0.042287,1
9.069463,-0.538031,0.267967,3
5.877712,-0.344591,0.139007,4
7.135068,-0.376831,0.203487,2
8.005546,0.396927,0.300207,3
5.523073,-0.280112,0.816045,1
6.65147,-0.054432,0.074527,4
7.199548,-0.602511,-0.151152,2
5.813232,-0.409071,0.783805,2
5.490833,-0.570271,-0.151152,1
8.231225,0.139007,-0.312352,2
4.426916,-0.602511,0.719326,3
6.370342967929652,-0.12186571949764707,0.7853673477146981,4
7.683147,-0.73147,0.010048,1
8.618104,-0.602511,-0.312352,4
7.844347,-0.79595,0.106767,2
8.618104,-0.602511,-0.312352,3
7.554187,0.171247,0.106767,4
5.974431,-0.054432,0.267967,4
7.392988,-1.02163,-0.441311,3
6.45803,-0.89267,-0.280112,4
4.620355,-0.247872,0.719326,2
5.652032,-0.86043,0.332447,3
6.58699,-0.570271,0.558126,3
4.136756,-0.376831,0.848285,4
4.459156,-0.409071,-0.022192,4
8.682584,0.429166,0.848285,1
5.136194,-0.376831,0.267967,4
7.457468,0.364687,0.332447,1
5.780992,-0.344591,-0.215632,2
7.264028,-0.79595,0.461406,4
5.877712,-0.344591,0.139007,3
3.266279,-0.634751,0.654846,3
5.780992,-0.344591,-0.215632,1
8.037786,-0.634751,-0.022192,2
5.426353,-0.054432,0.590366,3
6.403596644862653,-0.11109711704616287,0.810306845217819,4
4.168996,-0.602511,-0.022192,3
6.296831,-0.473551,0.654846,4
7.392988,-0.151152,0.493646,1
4.555875,-0.76371,0.590366,1
4.910514,-0.73147,0.267967,4
5.652032,-0.86043,0.332447,2
8.295705,-0.312352,0.429166,1
3.846597,-0.73147,0.332447,1
5.007234,-0.376831,-0.441311,1
3.330759,-1.086109,1.138445,1
3.846597,-0.73147,0.332447,3
5.587553,-0.86043,-0.022192,4
5.619792,-0.151152,0.525886,1
7.683147,-0.73147,0.010048,4
5.265153,-0.473551,0.364687,3
6.844909,-0.69923,0.590366,1
2.008922,-0.054432,0.235727,1
4.201236,-0.247872,0.525886,1
7.231788,-0.344591,0.751566,1
8.295705,-0.312352,0.429166,3
6.512315213789157,-0.0737399792686082,0.7106047246253515,1
6.167871,-0.473551,0.139007,2
3.137319,0.139007,0.074527,3
7.135068,-0.344591,-0.473551,4
5.297393,0.074527,0.106767,4
8.360185,-0.92491,0.590366,4
4.555875,-0.634751,0.203487,2
5.103954,-0.538031,0.267967,3
4.459156,-0.409071,-0.022192,1
7.135068,-0.376831,0.880525,1
